133.3343395947559 26.794661498707264 133.66114734413796 25.113695280636126 2
133.66114734413796 25.113695280636126 133.9667637694887 23.428747408472635 2
133.9667637694887 23.428747408472635 134.25114041681215 21.7400850224968 2
134.25114041681215 21.7400850224968 134.51423219957567 20.047975851906813 2
134.51423219957567 20.047975851906813 134.7559974058583 18.352688172371668 2
134.7559974058583 18.352688172371668 134.97639770496386 16.654490763497567 2
134.97639770496386 16.654490763497567 135.1753981534982 14.953652866214123 2
135.1753981534982 14.953652866214123 135.35296720090926 13.250444140087444 2
135.35296720090926 13.250444140087444 135.5090766944893 11.545134620567126 2
135.5090766944893 11.545134620567126 135.64370188383828 9.837994676173203 2
135.64370188383828 9.837994676173203 135.75682142478797 8.129294965630779 2
135.75682142478797 8.129294965630779 135.84841738278604 6.419306394958171 2
135.84841738278604 6.419306394958171 135.91847523573944 4.70830007451628 2
135.91847523573944 4.70830007451628 135.96698387631662 2.996547276025276 2
135.96698387631662 2.996547276025276 135.99393561370894 1.2843193895557004 2
135.99393561370894 1.2843193895557004 135.9993261748496 -0.4281121194989015 2
135.9993261748496 -0.4281121194989015 135.98315470509147 -2.140475753461734 2
135.98315470509147 -2.140475753461734 135.94542376834227 -3.8525000254171458 2
135.94542376834227 -3.8525000254171458 135.8861393466583 -5.563913502253802 2
135.8861393466583 -5.563913502253802 135.8053108392959 -7.274444847698868 2
135.8053108392959 -7.274444847698868 135.70295106122137 -8.983822865337142 2
135.70295106122137 -8.983822865337142 135.579076241079 -10.69177654160803 2
135.579076241079 -10.69177654160803 135.43370601861838 -12.398035088773192 2
135.43370601861838 -12.398035088773192 135.2668634415803 -14.102327987848886 2
135.2668634415803 -14.102327987848886 135.07857496204295 -15.804385031495173 2
135.07857496204295 -15.804385031495173 134.8688704322278 -17.503936366856227 2
134.8688704322278 -17.503936366856227 134.63778309976692 -19.200712538343982 2
134.63778309976692 -19.200712538343982 134.38534960243155 -20.89444453035909 2
134.38534960243155 -20.89444453035909 134.11160996232343 -22.58486380994212 2
134.11160996232343 -22.58486380994212 133.8166075795295 -24.271702369347953 2
133.8166075795295 -24.271702369347953 133.50038922524098 -25.954692768537324 2
133.50038922524098 -25.954692768537324 133.1630050343381 -27.63356817757792 2
133.1630050343381 -27.63356817757792 132.80450849744136 -29.30806241894921 2
132.80450849744136 -29.30806241894921 132.424956452431 -30.97791000974334 2
132.424956452431 -30.97791000974334 132.02440907543541 -32.642846203756314 2
132.02440907543541 -32.642846203756314 131.60292987129074 -34.30260703346224 2
131.60292987129074 -34.30260703346224 131.16058566347235 -35.956929351863934 2
131.16058566347235 -35.956929351863934 130.69744658350032 -37.6055508742138 2
130.69744658350032 -37.6055508742138 130.2135860598205 -39.248210219597595 2
130.2135860598205 -39.248210219597595 129.70908080616263 -40.8846469523753 2
129.70908080616263 -40.8846469523753 129.184010809378 -42.51460162347174 2
129.184010809378 -42.51460162347174 128.6384593167577 -44.13781581151107 2
128.6384593167577 -44.13781581151107 128.0725128228342 -45.754032163788274 2
128.0725128228342 -45.754032163788274 127.48626105566818 -47.362994437071016 2
127.48626105566818 -47.362994437071016 126.87979696262252 -48.964447538225976 2
126.87979696262252 -48.964447538225976 126.25321669562591 -50.55813756466239 2
126.25321669562591 -50.55813756466239 125.60661959592846 -52.14381184458729 2
125.60661959592846 -52.14381184458729 124.94010817835162 -53.72121897706523 2
124.94010817835162 -53.72121897706523 124.25378811503504 -55.2901088718767 2
124.25378811503504 -55.2901088718767 123.54776821868259 -56.850232789168814 2
123.54776821868259 -56.850232789168814 122.82216042531077 -58.40134337889178 2
122.82216042531077 -58.40134337889178 122.07707977650182 -59.94319472001481 2
122.07707977650182 -59.94319472001481 121.31264440116433 -61.47554235951606 2
121.31264440116433 -61.47554235951606 120.52897549680455 -62.99814335113926 2
120.52897549680455 -62.99814335113926 119.72619731031104 -64.51075629391174 2
119.72619731031104 -64.51075629391174 118.90443711825608 -66.01314137041719 2
118.90443711825608 -66.01314137041719 118.06382520671647 -67.50506038481781 2
118.06382520671647 -67.50506038481781 117.20449485061728 -68.98627680061905 2
117.20449485061728 -68.98627680061905 116.32658229260187 -70.45655577817102 2
116.32658229260187 -70.45655577817102 115.43022672143121 -71.91566421190163 2
115.43022672143121 -71.91566421190163 114.5155702499162 -73.36337076727398 2
114.5155702499162 -73.36337076727398 113.58275789238627 -74.7994459174636 2
113.58275789238627 -74.7994459174636 112.63193754169839 -76.22366197974846 2
112.63193754169839 -76.22366197974846 111.66325994578897 -77.63579315160734 2
111.66325994578897 -77.63579315160734 110.67687868377368 -79.03561554651957 2
110.67687868377368 -79.03561554651957 109.67295014159838 -80.4229072294609 2
109.67295014159838 -80.4229072294609 108.65163348724465 -81.7974482520907 2
108.65163348724465 -81.7974482520907 107.61309064549461 -83.1590206876233 2
107.61309064549461 -83.1590206876233 106.55748627225844 -84.50740866537944 2
106.55748627225844 -84.50740866537944 105.48498772846924 -85.84239840501135 2
105.48498772846924 -85.84239840501135 104.39576505354836 -87.16377825039672 2
104.39576505354836 -87.16377825039672 103.28999093844679 -88.47133870319573 2
103.28999093844679 -88.47133870319573 102.16784069826585 -89.76487245606586 2
102.16784069826585 -89.76487245606586 101.02949224446162 -91.04417442552966 2
101.02949224446162 -91.04417442552966 99.87512605663812 -92.3090417844896 2
99.87512605663812 -92.3090417844896 98.70492515393306 -93.55927399438536 2
98.70492515393306 -93.55927399438536 97.51907506600116 -94.7946728369882 2
97.51907506600116 -94.7946728369882 96.31776380359925 -96.01504244582755 2
96.31776380359925 -96.01504244582755 95.10118182877794 -97.22018933724475 2
95.10118182877794 -97.22018933724475 93.86952202468514 -98.40992244106867 2
93.86952202468514 -98.40992244106867 92.62297966498502 -99.58405313090933 2
92.62297966498502 -99.58405313090933 91.3617523828985 -100.74239525406341 2
91.3617523828985 -100.74239525406341 90.08604013986943 -101.88476516102803 2
90.08604013986943 -101.88476516102803 88.79604519386179 -103.01098173461729 2
88.79604519386179 -103.01098173461729 87.49197206729238 -104.12086641867774 2
87.49197206729238 -104.12086641867774 86.17402751460506 -105.21424324639746 2
86.17402751460506 -105.21424324639746 84.84242048949083 -106.29093886820469 2
84.84242048949083 -106.29093886820469 83.49736211175906 -107.35078257925176 2
83.49736211175906 -107.35078257925176 82.1390656338656 -108.3936063464793 2
82.1390656338656 -108.3936063464793 80.76774640710258 -109.41924483525725 2
80.76774640710258 -109.41924483525725 79.38362184745566 -110.42753543559759 2
79.38362184745566 -110.42753543559759 77.98691140113358 -111.41831828793568 2
77.98691140113358 -111.41831828793568 76.57783650977609 -112.39143630847506 2
76.57783650977609 -112.39143630847506 75.15662057534561 -113.34673521409223 2
75.15662057534561 -113.34673521409223 73.72348892470774 -114.2840635467977 2
73.72348892470774 -114.2840635467977 72.27866877390686 -115.20327269774874 2
72.27866877390686 -115.20327269774874 70.8223891921421 -116.10421693081072 2
70.8223891921421 -116.10421693081072 69.35488106544966 -116.98675340566268 2
69.35488106544966 -116.98675340566268 67.87637706009681 -117.8507422004442 2
67.87637706009681 -117.8507422004442 66.38711158569379 -118.69604633393921 2
66.38711158569379 -118.69604633393921 64.88732075802945 -119.52253178729357 2
64.88732075802945 -119.52253178729357 63.377242361636064 -120.33006752526336 2
63.377242361636064 -120.33006752526336 61.85711581208987 -121.11852551698976 2
61.85711581208987 -121.11852551698976 60.32718211805279 -121.88778075629767 2
60.32718211805279 -121.88778075629767 58.787683843061906 -122.63771128151487 2
58.787683843061906 -122.63771128151487 57.23886506707188 -123.36819819480846 2
57.23886506707188 -123.36819819480846 55.68097134775742 -124.07912568103555 2
55.68097134775742 -124.07912568103555 54.11424968158146 -124.77038102610516 2
54.11424968158146 -124.77038102610516 52.53894846463479 -125.44185463484845 2
52.53894846463479 -125.44185463484845 50.9553174532542 -126.09344004839463 2
50.9553174532542 -126.09344004839463 49.3636077244248 -126.72503396104935 2
49.3636077244248 -126.72503396104935 47.764071635973195 -127.33653623667334 2
47.764071635973195 -127.33653623667334 46.15696278655697 -127.92784992455863 2
46.15696278655697 -127.92784992455863 44.542535975458144 -128.4988812747995 2
44.542535975458144 -128.4988812747995 42.92104716218607 -129.04953975315604 2
42.92104716218607 -129.04953975315604 41.29275342589597 -129.57973805540803 2
41.29275342589597 -129.57973805540803 39.65791292463057 -130.08939212119648 2
39.65791292463057 -130.08939212119648 38.01678485439021 -130.57842114735118 2
38.01678485439021 -130.57842114735118 36.36962940803886 -131.0467476007013 2
36.36962940803886 -131.0467476007013 34.71670773405145 -131.49429723036832 2
34.71670773405145 -131.49429723036832 33.05828189511021 -131.92099907953786 2
33.05828189511021 -131.92099907953786 31.394614826556115 -132.32678549670956 2
31.394614826556115 -132.32678549670956 29.725970294701376 -132.71159214642304 2
29.725970294701376 -132.71159214642304 28.052612855010846 -133.07535801945784 2
28.052612855010846 -133.07535801945784 26.37480781015789 -133.4180254425062 2
26.37480781015789 -133.4180254425062 24.692821167962208 -133.73954008731687 2
24.692821167962208 -133.73954008731687 23.00691959921521 -134.03985097930857 2
23.00691959921521 -134.03985097930857 21.317370395400847 -134.31891050565176 2
21.317370395400847 -134.31891050565176 19.624441426318025 -134.57667442281746 2
19.624441426318025 -134.57667442281746 17.9284010976108 -134.81310186359184 2
17.9284010976108 -134.81310186359184 16.2295183082142 -135.02815534355545 2
16.2295183082142 -135.02815534355545 14.528062407721496 -135.22180076702628 2
14.528062407721496 -135.22180076702628 12.824303153680374 -135.39400743246543 2
12.824303153680374 -135.39400743246543 11.118510668823825 -135.54474803734468 2
11.118510668823825 -135.54474803734468 9.410955398243692 -135.67399868247514 2
9.410955398243692 -135.67399868247514 7.701908066513083 -135.7817388757965 2
7.701908066513083 -135.7817388757965 5.99163963476396 -135.86795153562568 2
5.99163963476396 -135.86795153562568 4.280421257727802 -135.93262299336533 2
4.280421257727802 -135.93262299336533 2.568524240745233 -135.97574299567077 2
2.568524240745233 -135.97574299567077 0.8562199967521128 -135.99730470607557 2
0.8562199967521128 -135.99730470607557 -0.8562199967520192 -135.99730470607557 2
-0.8562199967520192 -135.99730470607557 -2.5685242407452 -135.97574299567077 2
-2.5685242407452 -135.97574299567077 -4.280421257727709 -135.93262299336533 2
-4.280421257727709 -135.93262299336533 -5.991639634763866 -135.86795153562568 2
-5.991639634763866 -135.86795153562568 -7.701908066512989 -135.7817388757965 2
-7.701908066512989 -135.7817388757965 -9.41095539824366 -135.67399868247514 2
-9.41095539824366 -135.67399868247514 -11.118510668823733 -135.54474803734468 2
-11.118510668823733 -135.54474803734468 -12.82430315368028 -135.39400743246543 2
-12.82430315368028 -135.39400743246543 -14.528062407721462 -135.22180076702628 2
-14.528062407721462 -135.22180076702628 -16.229518308214104 -135.02815534355545 2
-16.229518308214104 -135.02815534355545 -17.928401097610706 -134.81310186359184 2
-17.928401097610706 -134.81310186359184 -19.624441426317933 -134.5766744228175 2
-19.624441426317933 -134.5766744228175 -21.317370395400815 -134.3189105056518 2
-21.317370395400815 -134.3189105056518 -23.006919599215117 -134.03985097930857 2
-23.006919599215117 -134.03985097930857 -24.692821167962116 -133.7395400873169 2
-24.692821167962116 -133.7395400873169 -26.374807810157854 -133.4180254425062 2
-26.374807810157854 -133.4180254425062 -28.05261285501075 -133.07535801945787 2
-28.05261285501075 -133.07535801945787 -29.725970294701284 -132.71159214642304 2
-29.725970294701284 -132.71159214642304 -31.394614826556026 -132.3267854967096 2
-31.394614826556026 -132.3267854967096 -33.058281895110184 -131.92099907953786 2
-33.058281895110184 -131.92099907953786 -34.71670773405136 -131.49429723036835 2
-34.71670773405136 -131.49429723036835 -36.36962940803877 -131.04674760070134 2
-36.36962940803877 -131.04674760070134 -38.01678485439018 -130.57842114735118 2
-38.01678485439018 -130.57842114735118 -39.65791292463048 -130.0893921211965 2
-39.65791292463048 -130.0893921211965 -41.29275342589589 -129.57973805540806 2
-41.29275342589589 -129.57973805540806 -42.92104716218598 -129.04953975315607 2
-42.92104716218598 -129.04953975315607 -44.54253597545811 -128.49888127479952 2
-44.54253597545811 -128.49888127479952 -46.15696278655688 -127.92784992455866 2
-46.15696278655688 -127.92784992455866 -47.7640716359731 -127.33653623667337 2
-47.7640716359731 -127.33653623667337 -49.363607724424774 -126.72503396104935 2
-49.363607724424774 -126.72503396104935 -50.95531745325412 -126.09344004839465 2
-50.95531745325412 -126.09344004839465 -52.5389484646347 -125.44185463484848 2
-52.5389484646347 -125.44185463484848 -54.114249681581384 -124.77038102610518 2
-54.114249681581384 -124.77038102610518 -55.68097134775739 -124.07912568103556 2
-55.68097134775739 -124.07912568103556 -57.23886506707179 -123.36819819480849 2
-57.23886506707179 -123.36819819480849 -58.78768384306182 -122.6377112815149 2
-58.78768384306182 -122.6377112815149 -60.32718211805276 -121.8877807562977 2
-60.32718211805276 -121.8877807562977 -61.85711581208979 -121.11852551698982 2
-61.85711581208979 -121.11852551698982 -63.377242361635986 -120.33006752526342 2
-63.377242361635986 -120.33006752526342 -64.88732075802936 -119.52253178729362 2
-64.88732075802936 -119.52253178729362 -66.38711158569375 -118.69604633393922 2
-66.38711158569375 -118.69604633393922 -67.87637706009674 -117.85074220044426 2
-67.87637706009674 -117.85074220044426 -69.35488106544959 -116.98675340566274 2
-69.35488106544959 -116.98675340566274 -70.82238919214205 -116.10421693081074 2
-70.82238919214205 -116.10421693081074 -72.27866877390679 -115.20327269774879 2
-72.27866877390679 -115.20327269774879 -73.72348892470767 -114.28406354679774 2
-73.72348892470767 -114.28406354679774 -75.15662057534554 -113.34673521409228 2
-75.15662057534554 -113.34673521409228 -76.57783650977606 -112.39143630847508 2
-76.57783650977606 -112.39143630847508 -77.98691140113351 -111.41831828793573 2
-77.98691140113351 -111.41831828793573 -79.38362184745559 -110.42753543559763 2
-79.38362184745559 -110.42753543559763 -80.76774640710255 -109.41924483525726 2
-80.76774640710255 -109.41924483525726 -82.13906563386553 -108.39360634647937 2
-82.13906563386553 -108.39360634647937 -83.49736211175897 -107.35078257925181 2
-83.49736211175897 -107.35078257925181 -84.84242048949076 -106.29093886820475 2
-84.84242048949076 -106.29093886820475 -86.17402751460503 -105.21424324639747 2
-86.17402751460503 -105.21424324639747 -87.49197206729231 -104.12086641867779 2
-87.49197206729231 -104.12086641867779 -88.7960451938617 -103.01098173461735 2
-88.7960451938617 -103.01098173461735 -90.08604013986941 -101.88476516102806 2
-90.08604013986941 -101.88476516102806 -91.36175238289844 -100.74239525406347 2
-91.36175238289844 -100.74239525406347 -92.62297966498495 -99.5840531309094 2
-92.62297966498495 -99.5840531309094 -93.86952202468507 -98.40992244106873 2
-93.86952202468507 -98.40992244106873 -95.10118182877791 -97.22018933724478 2
-95.10118182877791 -97.22018933724478 -96.31776380359918 -96.01504244582762 2
-96.31776380359918 -96.01504244582762 -97.51907506600111 -94.79467283698825 2
-97.51907506600111 -94.79467283698825 -98.70492515393302 -93.55927399438539 2
-98.70492515393302 -93.55927399438539 -99.87512605663807 -92.30904178448966 2
-99.87512605663807 -92.30904178448966 -101.02949224446157 -91.04417442552973 2
-101.02949224446157 -91.04417442552973 -102.16784069826579 -89.76487245606594 2
-102.16784069826579 -89.76487245606594 -103.28999093844673 -88.47133870319581 2
-103.28999093844673 -88.47133870319581 -104.3957650535483 -87.16377825039679 2
-104.3957650535483 -87.16377825039679 -105.48498772846922 -85.84239840501138 2
-105.48498772846922 -85.84239840501138 -106.5574862722584 -84.50740866537953 2
-106.5574862722584 -84.50740866537953 -107.61309064549455 -83.15902068762338 2
-107.61309064549455 -83.15902068762338 -108.65163348724464 -81.79744825209072 2
-108.65163348724464 -81.79744825209072 -109.67295014159832 -80.42290722946099 2
-109.67295014159832 -80.42290722946099 -110.67687868377367 -79.0356155465196 2
-110.67687868377367 -79.0356155465196 -111.66325994578888 -77.63579315160749 2
-111.66325994578888 -77.63579315160749 -112.63193754169835 -76.22366197974854 2
-112.63193754169835 -76.22366197974854 -113.58275789238625 -74.79944591746363 2
-113.58275789238625 -74.79944591746363 -114.5155702499161 -73.36337076727412 2
-114.5155702499161 -73.36337076727412 -115.43022672143117 -71.9156642119017 2
-115.43022672143117 -71.9156642119017 -116.32658229260186 -70.45655577817107 2
-116.32658229260186 -70.45655577817107 -117.20449485061722 -68.98627680061912 2
-117.20449485061722 -68.98627680061912 -118.06382520671643 -67.5050603848179 2
-118.06382520671643 -67.5050603848179 -118.90443711825607 -66.01314137041722 2
-118.90443711825607 -66.01314137041722 -119.72619731031098 -64.51075629391183 2
-119.72619731031098 -64.51075629391183 -120.52897549680449 -62.99814335113934 2
-120.52897549680449 -62.99814335113934 -121.31264440116432 -61.47554235951609 2
-121.31264440116432 -61.47554235951609 -122.07707977650178 -59.94319472001489 2
-122.07707977650178 -59.94319472001489 -122.82216042531076 -58.40134337889181 2
-122.82216042531076 -58.40134337889181 -123.54776821868252 -56.850232789168956 2
-123.54776821868252 -56.850232789168956 -124.253788115035 -55.29010887187678 2
-124.253788115035 -55.29010887187678 -124.94010817835161 -53.72121897706526 2
-124.94010817835161 -53.72121897706526 -125.60661959592841 -52.14381184458741 2
-125.60661959592841 -52.14381184458741 -126.25321669562588 -50.55813756466247 2
-126.25321669562588 -50.55813756466247 -126.8797969626225 -48.96444753822601 2
-126.8797969626225 -48.96444753822601 -127.48626105566815 -47.36299443707114 2
-127.48626105566815 -47.36299443707114 -128.07251282283417 -45.75403216378834 2
-128.07251282283417 -45.75403216378834 -128.6384593167577 -44.1378158115111 2
-128.6384593167577 -44.1378158115111 -129.18401080937798 -42.51460162347183 2
-129.18401080937798 -42.51460162347183 -129.70908080616263 -40.88464695237536 2
-129.70908080616263 -40.88464695237536 -130.21358605982047 -39.248210219597624 2
-130.21358605982047 -39.248210219597624 -130.6974465835003 -37.60555087421389 2
-130.6974465835003 -37.60555087421389 -131.16058566347232 -35.95692935186399 2
-131.16058566347232 -35.95692935186399 -131.6029298712907 -34.30260703346235 2
-131.6029298712907 -34.30260703346235 -132.0244090754354 -32.6428462037564 2
-132.0244090754354 -32.6428462037564 -132.42495645243096 -30.977910009743372 2
-132.42495645243096 -30.977910009743372 -132.80450849744133 -29.30806241894933 2
-132.80450849744133 -29.30806241894933 -133.16300503433808 -27.633568177578017 2
-133.16300503433808 -27.633568177578017 -133.50038922524098 -25.954692768537356 2
-133.50038922524098 -25.954692768537356 -133.81660757952946 -24.271702369348073 2
-133.81660757952946 -24.271702369348073 -134.11160996232343 -22.584863809942185 2
-134.11160996232343 -22.584863809942185 -134.38534960243155 -20.894444530359127 2
-134.38534960243155 -20.894444530359127 -134.6377830997669 -19.200712538344078 2
-134.6377830997669 -19.200712538344078 -134.8688704322278 -17.503936366856287 2
-134.8688704322278 -17.503936366856287 -135.07857496204292 -15.804385031495205 2
-135.07857496204292 -15.804385031495205 -135.26686344158028 -14.102327987848978 2
-135.26686344158028 -14.102327987848978 -135.43370601861838 -12.398035088773257 2
-135.43370601861838 -12.398035088773257 -135.579076241079 -10.691776541608153 2
-135.579076241079 -10.691776541608153 -135.70295106122137 -8.983822865337238 2
-135.70295106122137 -8.983822865337238 -135.8053108392959 -7.274444847698901 2
-135.8053108392959 -7.274444847698901 -135.8861393466583 -5.563913502253926 2
-135.8861393466583 -5.563913502253926 -135.94542376834227 -3.85250002541724 2
-135.94542376834227 -3.85250002541724 -135.98315470509147 -2.1404757534617667 2
-135.98315470509147 -2.1404757534617667 -135.9993261748496 -0.4281121194990254 2
-135.9993261748496 -0.4281121194990254 -135.99393561370894 1.2843193895556366 2
-135.99393561370894 1.2843193895556366 -135.96698387631662 2.9965472760252427 2
-135.96698387631662 2.9965472760252427 -135.91847523573944 4.7083000745161865 2
-135.91847523573944 4.7083000745161865 -135.84841738278607 6.419306394958108 2
-135.84841738278607 6.419306394958108 -135.75682142478797 8.129294965630745 2
-135.75682142478797 8.129294965630745 -135.64370188383828 9.837994676173107 2
-135.64370188383828 9.837994676173107 -135.5090766944893 11.545134620567064 2
-135.5090766944893 11.545134620567064 -135.3529672009093 13.250444140087321 2
-135.3529672009093 13.250444140087321 -135.1753981534982 14.95365286621403 2
-135.1753981534982 14.95365286621403 -134.9763977049639 16.654490763497535 2
-134.9763977049639 16.654490763497535 -134.75599740585832 18.352688172371543 2
-134.75599740585832 18.352688172371543 -134.51423219957567 20.047975851906717 2
-134.51423219957567 20.047975851906717 -134.25114041681215 21.740085022496768 2
-134.25114041681215 21.740085022496768 -133.96676376948872 23.428747408472514 2
